x1,y1,x2,y2,d,x
-34.116946999999996,-21.783297,-33.16643,-19.49887,1,0
-34.116946999999996,-21.783297,-34.159893,-28.933859,1,0
-34.116946999999996,-21.783297,-27.393241999999997,-42.240776000000004,1,0
-34.116946999999996,-21.783297,-26.791742,-42.956641999999995,1,0
-34.116946999999996,-21.783297,-27.367765000000002,-42.2871,1,0
-34.116946999999996,-21.783297,3.2708845,-16.343939000000002,1,0
-34.116946999999996,-21.783297,-31.223153999999997,-17.05548,1,0
-34.116946999999996,-21.783297,-34.179584999999996,-22.148907,1,0
-34.116946999999996,-21.783297,-27.250788,-42.42608,1,0
-34.116946999999996,-21.783297,-17.182602,-10.375839,1,0
-34.116946999999996,-21.783297,-33.326107,-32.257698,1,0
-34.116946999999996,-21.783297,-33.693073,-20.37,1,0
-34.116946999999996,-21.783297,-28.288272999999997,-41.08835,1,0
-34.116946999999996,-21.783297,-19.840977,-10.579582,1,0
-34.116946999999996,-21.783297,4.4754734,-16.789019,1,0
-34.116946999999996,-21.783297,-34.073833,-21.575996,1,0
-34.116946999999996,-21.783297,-29.896867999999998,-38.850235,1,0
-34.116946999999996,-21.783297,-20.62109,-10.688580499999999,1,1
-34.116946999999996,-21.783297,-25.848543,-44.003414,1,0
-27.228554,-42.455334,3.2708845,-16.343939000000002,1,0
-21.110092,-48.71219,-20.62109,-10.688580499999999,0,1
-21.110092,-48.71219,-34.116946999999996,-21.783297,1,0
-32.977340000000005,-33.268658,3.2708845,-16.343939000000002,1,0
-32.977340000000005,-33.268658,-22.211123,-47.664898,1,0
-33.350082,-32.164707,-22.211123,-47.664898,1,0
-25.842464,-44.010014,-20.62109,-10.688580499999999,0,1
-25.842464,-44.010014,3.2708845,-16.343939000000002,1,0
-25.842464,-44.010014,-34.485896999999994,-25.199728,1,0
-31.223153999999997,-17.05548,3.2708845,-16.343939000000002,1,0
-31.223153999999997,-17.05548,-22.211123,-47.664898,1,0
-31.223153999999997,-17.05548,-19.840977,-10.579582,1,0
-33.58618,-31.260084000000003,-20.62109,-10.688580499999999,0,1
-33.58618,-31.260084000000003,-19.840977,-10.579582,1,0
-17.182602,-10.375839,-34.485896999999994,-25.199728,1,0
31.477858,22.184283999999998,0.22371668,35.56462,0,1
31.001749,19.244362,0.22371668,35.56462,0,1
37.662727000000004,-12.012947,0.22371668,35.56462,0,1
21.422404999999998,-19.172575,0.22371668,35.56462,0,1
36.036316,16.250664,0.22371668,35.56462,0,1
0.22371668,35.56462,37.674644,8.3512,0,1
0.22371668,35.56462,35.09077,16.530838,0,1
0.22371668,35.56462,33.025043,19.808754,0,1
0.22371668,35.56462,36.774822,8.271489,0,1
0.22371668,35.56462,33.623290000000004,19.67078,0,1
0.22371668,35.56462,36.118225,16.260374,0,1
0.22371668,35.56462,36.34793,15.893913000000001,0,1
0.22371668,35.56462,31.496408000000002,18.391527,0,1
0.22371668,35.56462,36.646633,8.726581,0,1
0.22371668,35.56462,33.81534,19.427763,0,1
0.22371668,35.56462,40.222885,1.2390624,0,1
0.22371668,35.56462,34.638034999999995,18.352844,0,1
36.492785999999995,15.660904,0.22371668,35.56462,0,1
36.918246999999994,14.963751,0.22371668,35.56462,0,1
32.325195,21.184551000000003,0.22371668,35.56462,0,1
35.903748,-11.482085000000001,0.22371668,35.56462,0,1
40.667736,2.426393,0.22371668,35.56462,0,1
31.985066999999997,21.589045000000002,0.22371668,35.56462,0,1
-0.1915047,34.233703999999996,0.22371668,35.56462,0,1
0.59719,35.292297,0.22371668,35.56462,0,1
-21.883366,-47.95048,-31.159415999999997,-36.787125,1,0
-21.883366,-47.95048,-28.587902000000003,-40.69724,1,0
-21.883366,-47.95048,-24.212358,-11.591588,1,0
-18.931476999999997,-50.879646,-31.159415999999997,-36.787125,1,0
-18.931476999999997,-50.879646,-25.916346,-43.930496000000005,0,1
-18.931476999999997,-50.879646,-24.212358,-11.591588,1,0
-21.334284,-48.494358,-25.916346,-43.930496000000005,0,1
-29.695047,-15.421981,-21.205744,-48.61952,1,0
-25.709913,-44.15247,-21.205744,-48.61952,1,0
-29.808178,-38.98166,-31.159415999999997,-36.787125,1,0
-18.987648,-50.857864,-28.587902000000003,-40.69724,1,0
-22.955416,-46.946014,-21.205744,-48.61952,1,0
-22.955416,-46.946014,-25.916346,-43.930496000000005,0,1
-22.955416,-46.946014,-28.587902000000003,-40.69724,1,0
-19.567080999999998,-50.149796,-28.587902000000003,-40.69724,1,0
-24.488153,-45.41442,-25.916346,-43.930496000000005,0,1
-24.488153,-45.41442,-24.212358,-11.591588,1,0
-19.833199,-49.90336,-24.212358,-11.591588,1,0
-19.833199,-49.90336,-31.159415999999997,-36.787125,1,0
-19.833199,-49.90336,-25.916346,-43.930496000000005,0,1
-25.82696,-12.39735,-21.205744,-48.61952,1,0
-25.82696,-12.39735,-24.212358,-11.591588,1,0
-18.30686,-51.268913,-28.587902000000003,-40.69724,1,0
-18.30686,-51.268913,-21.205744,-48.61952,1,0
-20.333786,-49.430609999999994,-21.205744,-48.61952,1,0
-30.811207,-37.38857,-31.159415999999997,-36.787125,1,0
-23.471807000000002,-46.438590000000005,-24.212358,-11.591588,1,0
-23.471807000000002,-46.438590000000005,-21.205744,-48.61952,1,0
-18.054068,-51.464620000000004,-28.587902000000003,-40.69724,1,0
-23.410695999999998,-46.500298,-31.159415999999997,-36.787125,1,0
-23.410695999999998,-46.500298,-28.587902000000003,-40.69724,1,0
-21.370047,-48.377155,-21.205744,-48.61952,1,0
-21.370047,-48.377155,-25.916346,-43.930496000000005,0,1
-25.226945999999998,-44.659657,-25.916346,-43.930496000000005,0,1
-24.212358,-11.591588,-26.918633000000003,-42.810970000000005,1,0
-24.212358,-11.591588,-21.504322,-48.125935,1,0
-24.212358,-11.591588,-20.828775,-48.968309999999995,1,0
-24.212358,-11.591588,-34.481790000000004,-25.887179999999997,1,0
-24.212358,-11.591588,-19.697485,-50.0327,1,0
-24.212358,-11.591588,-21.889194,-47.91874,1,0
-24.212358,-11.591588,-23.893358,-46.009365,1,0
-24.212358,-11.591588,-23.357714,-46.551353000000006,1,0
-24.212358,-11.591588,-30.351868,-38.139720000000004,1,0
-24.212358,-11.591588,-30.811207,-37.38857,1,0
-24.212358,-11.591588,-18.86723,-50.625384999999994,1,0
-24.212358,-11.591588,-25.473426999999997,-44.402027000000004,1,0
-24.212358,-11.591588,-19.567080999999998,-50.149796,1,0
-24.212358,-11.591588,-18.054068,-51.464620000000004,1,0
-24.212358,-11.591588,-20.323486,-49.444294,1,0
-24.212358,-11.591588,-21.835989,-48.220913,1,0
-24.212358,-11.591588,-18.987654,-50.85787,1,0
-24.212358,-11.591588,-21.334284,-48.494358,1,0
-24.212358,-11.591588,-25.021036,-44.871212,1,0
-24.212358,-11.591588,-25.916346,-43.930496000000005,1,1
-24.212358,-11.591588,-18.987648,-50.857864,1,0
-24.212358,-11.591588,-19.780174,-49.954273,1,0
-24.212358,-11.591588,-28.587902000000003,-40.69724,1,0
-24.212358,-11.591588,-25.226945999999998,-44.659657,1,0
-24.212358,-11.591588,-20.69546,-49.093720000000005,1,0
-25.823784,-44.030155,-24.212358,-11.591588,1,0
-25.823784,-44.030155,-21.205744,-48.61952,1,0
-25.823784,-44.030155,-31.159415999999997,-36.787125,1,0
-25.473426999999997,-44.402027000000004,-28.587902000000003,-40.69724,1,0
-25.473426999999997,-44.402027000000004,-31.159415999999997,-36.787125,1,0
-23.459663,-46.450684,-25.916346,-43.930496000000005,0,1
-23.459663,-46.450684,-31.159415999999997,-36.787125,1,0
-20.088825,-49.667126,-28.587902000000003,-40.69724,1,0
-20.088825,-49.667126,-21.205744,-48.61952,1,0
-31.159415999999997,-36.787125,-18.30686,-51.268913,1,0
-31.159415999999997,-36.787125,-18.054068,-51.464620000000004,1,0
-31.159415999999997,-36.787125,-21.205744,-48.61952,1,0
-31.159415999999997,-36.787125,-20.333786,-49.430609999999994,1,0
-31.159415999999997,-36.787125,-24.488153,-45.41442,1,0
-31.159415999999997,-36.787125,-19.697485,-50.0327,1,0
-31.159415999999997,-36.787125,-21.504322,-48.125935,1,0
-31.159415999999997,-36.787125,-33.615936,-20.236705999999998,1,0
-31.159415999999997,-36.787125,-20.323486,-49.444294,1,0
-31.159415999999997,-36.787125,-18.592731,-51.036797,1,0
-31.159415999999997,-36.787125,-21.313473000000002,-48.523552,1,0
-31.159415999999997,-36.787125,-34.347286,-27.73185,1,0
-31.159415999999997,-36.787125,-18.697704,-50.950511999999996,1,0
-31.159415999999997,-36.787125,-21.816457999999997,-48.247,1,0
-31.159415999999997,-36.787125,-20.098024,-49.65705,1,0
-31.159415999999997,-36.787125,-23.567175,-46.343468,1,0
-31.159415999999997,-36.787125,-21.889194,-47.91874,1,0
-31.159415999999997,-36.787125,-18.848753,-50.646946,1,0
-31.159415999999997,-36.787125,-22.955416,-46.946014,1,0
-31.159415999999997,-36.787125,-26.563595,-43.213253,1,0
-31.159415999999997,-36.787125,-20.828775,-48.968309999999995,1,0
-31.159415999999997,-36.787125,-19.567080999999998,-50.149796,1,0
-31.159415999999997,-36.787125,-20.69546,-49.093720000000005,1,0
-23.549614000000002,-46.3611,-28.587902000000003,-40.69724,1,0
-26.377375,-43.42088,-24.212358,-11.591588,1,0
-26.377375,-43.42088,-28.587902000000003,-40.69724,1,0
-18.86723,-50.625384999999994,-25.916346,-43.930496000000005,0,1
-21.205744,-48.61952,-25.226945999999998,-44.659657,1,0
-21.205744,-48.61952,-33.852985,-20.847701999999998,1,0
-21.205744,-48.61952,-26.563595,-43.213253,1,0
-21.205744,-48.61952,-20.098024,-49.65705,1,0
-21.205744,-48.61952,-33.615936,-20.236705999999998,1,0
-21.205744,-48.61952,-21.883366,-47.95048,1,0
-21.205744,-48.61952,-21.313473000000002,-48.523552,1,0
-21.205744,-48.61952,-23.459663,-46.450684,1,0
-21.205744,-48.61952,-23.893358,-46.009365,1,0
-21.205744,-48.61952,-22.278295999999997,-47.59961,1,0
-21.205744,-48.61952,-27.72223,-41.830826,1,0
-21.205744,-48.61952,-34.347286,-27.73185,1,0
-21.205744,-48.61952,-21.334284,-48.494358,1,0
-21.205744,-48.61952,-18.797749,-50.764472999999995,1,0
-21.205744,-48.61952,-18.848753,-50.646946,1,0
-21.205744,-48.61952,-18.592731,-51.036797,1,0
-21.205744,-48.61952,-23.549614000000002,-46.3611,1,0
-21.205744,-48.61952,-19.449686,-50.265440000000005,1,0
-21.205744,-48.61952,-26.918633000000003,-42.810970000000005,1,0
-21.205744,-48.61952,-21.950113,-47.916645,1,0
-21.205744,-48.61952,-21.504322,-48.125935,1,0
-21.205744,-48.61952,-25.473426999999997,-44.402027000000004,1,0
-21.205744,-48.61952,-24.488153,-45.41442,1,0
-21.205744,-48.61952,-34.481790000000004,-25.887179999999997,1,0
-21.816457999999997,-48.247,-28.587902000000003,-40.69724,1,0
-19.076422,-50.554984999999995,-21.205744,-48.61952,1,0
-21.950113,-47.916645,-24.212358,-11.591588,1,0
-21.950113,-47.916645,-31.159415999999997,-36.787125,1,0
-21.950113,-47.916645,-28.587902000000003,-40.69724,1,0
-27.72223,-41.830826,-28.587902000000003,-40.69724,1,0
-27.72223,-41.830826,-24.212358,-11.591588,1,0
-19.426716,-50.287865000000004,-21.205744,-48.61952,1,0
-19.426716,-50.287865000000004,-24.212358,-11.591588,1,0
-23.567175,-46.343468,-24.212358,-11.591588,1,0
-23.567175,-46.343468,-25.916346,-43.930496000000005,0,1
-23.567175,-46.343468,-21.205744,-48.61952,1,0
-22.278295999999997,-47.59961,-31.159415999999997,-36.787125,1,0
-22.278295999999997,-47.59961,-24.212358,-11.591588,1,0
-33.615936,-20.236705999999998,-28.587902000000003,-40.69724,1,0
-23.357714,-46.551353000000006,-21.205744,-48.61952,1,0
-21.58855,-48.042133,-28.587902000000003,-40.69724,1,0
-21.835989,-48.220913,-21.205744,-48.61952,1,0
-18.592731,-51.036797,-28.587902000000003,-40.69724,1,0
-29.096745000000002,-40.01082,-24.212358,-11.591588,1,0
-29.096745000000002,-40.01082,-31.159415999999997,-36.787125,1,0
-20.323486,-49.444294,-25.916346,-43.930496000000005,0,1
-28.587902000000003,-40.69724,-18.797749,-50.764472999999995,1,0
-28.587902000000003,-40.69724,-29.695047,-15.421981,1,0
-28.587902000000003,-40.69724,-18.697704,-50.950511999999996,1,0
-28.587902000000003,-40.69724,-29.808178,-38.98166,1,0
-28.587902000000003,-40.69724,-23.567175,-46.343468,1,0
-28.587902000000003,-40.69724,-21.889194,-47.91874,1,0
-28.587902000000003,-40.69724,-19.076422,-50.554984999999995,1,0
-28.587902000000003,-40.69724,-20.323486,-49.444294,1,0
-28.587902000000003,-40.69724,-21.504322,-48.125935,1,0
-28.587902000000003,-40.69724,-25.226945999999998,-44.659657,1,0
-28.587902000000003,-40.69724,-20.69546,-49.093720000000005,1,0
-28.587902000000003,-40.69724,-19.449686,-50.265440000000005,1,0
-28.587902000000003,-40.69724,-18.848753,-50.646946,1,0
-28.587902000000003,-40.69724,-21.334284,-48.494358,1,0
-28.587902000000003,-40.69724,-23.471807000000002,-46.438590000000005,1,0
-28.587902000000003,-40.69724,-26.918633000000003,-42.810970000000005,1,0
-28.587902000000003,-40.69724,-23.459663,-46.450684,1,0
-28.587902000000003,-40.69724,-20.828775,-48.968309999999995,1,0
-28.587902000000003,-40.69724,-24.488153,-45.41442,1,0
-28.587902000000003,-40.69724,-30.811207,-37.38857,1,0
-28.587902000000003,-40.69724,-18.86723,-50.625384999999994,1,0
-28.587902000000003,-40.69724,-30.351868,-38.139720000000004,1,0
-28.587902000000003,-40.69724,-19.833199,-49.90336,1,0
-28.587902000000003,-40.69724,-19.697485,-50.0327,1,0
-27.213271999999996,-42.468594,-21.205744,-48.61952,1,0
-27.213271999999996,-42.468594,-31.159415999999997,-36.787125,1,0
-25.916346,-43.930496000000005,-22.729886999999998,-47.164004999999996,0,1
-25.916346,-43.930496000000005,-18.848753,-50.646946,0,1
-25.916346,-43.930496000000005,-18.987648,-50.857864,0,1
-25.916346,-43.930496000000005,-21.205744,-48.61952,1,1
-25.916346,-43.930496000000005,-29.096745000000002,-40.01082,0,1
-25.916346,-43.930496000000005,-20.098024,-49.65705,0,1
-25.916346,-43.930496000000005,-33.852985,-20.847701999999998,0,1
-25.916346,-43.930496000000005,-21.58855,-48.042133,0,1
-25.916346,-43.930496000000005,-20.828775,-48.968309999999995,0,1
-25.916346,-43.930496000000005,-18.30686,-51.268913,0,1
-25.916346,-43.930496000000005,-31.159415999999997,-36.787125,1,1
-25.916346,-43.930496000000005,-30.351868,-38.139720000000004,0,1
-30.351868,-38.139720000000004,-31.159415999999997,-36.787125,1,0
-19.128785999999998,-50.677563,-21.205744,-48.61952,1,0
-19.128785999999998,-50.677563,-25.916346,-43.930496000000005,0,1
-19.128785999999998,-50.677563,-31.159415999999997,-36.787125,1,0
-26.563595,-43.213253,-24.212358,-11.591588,1,0
-26.563595,-43.213253,-28.587902000000003,-40.69724,1,0
-22.729886999999998,-47.164004999999996,-31.159415999999997,-36.787125,1,0
-22.729886999999998,-47.164004999999996,-24.212358,-11.591588,1,0
6.409888700000001,29.087898,40.5908,3.8019097,1,0
18.703335,-19.38781,32.731735,-14.569279000000002,1,0
18.703335,-19.38781,40.555527000000005,-0.0213204,1,0
39.968956,-3.6273425,40.013996,-3.4232185,1,0
39.968956,-3.6273425,40.555527000000005,-0.0213204,1,0
39.968956,-3.6273425,39.098663,10.557844000000001,1,0
31.930424,-15.192835,32.731735,-14.569279000000002,1,0
35.62104,-11.816737,36.10865,-11.239869,0,1
