id,x,y,com,tag,H,du,xin
1024,37.810802,30.078012,14,5,3.235926351,1,0
1025,2.2204864,-38.89877,14,2,2.789898095,0,0
1026,30.176176,35.409367,14,12,2.405639062,0,0
1027,-6.1273317,44.061287,14,7,3.413833864,0,0
1028,4.3359323,-20.756918,14,14,2.896291529,0,0
1029,-15.227107,-2.495864,14,8,3.213513256,0,0
1030,20.01041,1.6413113,14,9,3.010434089,0,0
1031,-20.835981,11.795658,14,15,3.616874606,0,0
1032,23.182337,-4.302282,14,9,3.403989446,0,0
1033,-15.664286,41.47875,14,7,3.106890596,0,0
1034,38.035683,15.485839,14,5,3.101881223,0,0
1035,38.295063,-34.452477,14,6,2.450825795,0,0
1036,-26.595715,29.62531,14,10,3.427333494,0,0
1037,-22.659243,-34.211525,14,16,3.084962501,0,0
1038,42.384335,10.77172,14,5,2.521928095,0,0
1039,10.158405,-36.20308,14,2,2.663532755,0,0
1040,24.530191,42.06014,14,12,2.521928095,0,0
1041,-18.138983,-32.768116,14,16,3.05881389,0,0
1042,40.85404,-7.352176,14,1,3.366091329,0,0
1043,8.571348,-3.891628,14,9,2.405639062,0,0
1044,-43.306076,-3.5469084,14,3,2.682588731,0,0
1045,32.33432,11.734947,14,5,3.378783493,0,0
1046,44.95456,17.790514,14,5,3.006238929,0,0
1047,-42.110397,14.090066,14,11,3.327819531,0,0
1048,-45.68424,9.843578,14,11,3.197159723,0,0
1049,42.665115,36.41083,14,5,2.128085279,0,0
1050,-26.122677,-20.875217,15,13,3.023037066,0,0
1051,2.223337,16.004728,15,4,3.057476076,0,0
1052,-32.699528,13.286191,15,11,2.913977073,0,0
1053,-10.661287,-18.59624,15,8,3.197159723,0,0
1054,4.799388,8.6196575,15,4,2.87314068,0,0
1055,18.539663,-8.198321,15,9,3.182005815,0,0
1056,-13.684671,19.643595,15,0,3.366091329,0,0
1057,9.752741,18.000738,15,4,3.46346519,0,0
1058,-11.994287,-3.6708436,15,8,3.463280518,0,0
1059,-33.226597,-2.0256202,15,3,3.46857663,0,0
1060,-35.700775,15.563885,15,11,3.366091329,0,0
1061,-26.761717,-7.140951,15,3,3.030639062,0,0
1062,4.8097873,9.851893,15,4,2.87314068,0,0
1063,-26.839315,-19.321005,15,13,3.050301855,0,0
1064,-16.308012,-29.927988,15,16,3.292770194,0,0
1065,-26.845003,10.865611,15,15,2.950212065,0,0
1066,-19.729141,13.345525,15,15,3.375,0,0
1067,-25.601435,-4.7901044,15,3,3.056564762,0,0
1068,-24.574516,-26.59355,15,13,2.521928095,0,0
1069,-15.827224,27.867624,15,10,2.688721876,0,0
1070,-14.701833,-5.4798975,15,8,3.281036113,0,0
1071,6.9709463,20.468498,15,4,3.368042423,0,0
1072,15.838679,32.160572,15,12,3.155221529,0,0
1073,25.247839,-35.360073,15,6,3.46132014,0,0
1074,40.967236,-1.1979872,15,1,3.323231429,0,0
1075,-15.780679,21.26018,15,0,2.842370993,0,0
1076,-39.595303,-0.27938834,15,3,3.106890596,0,0
1077,-2.4065633,-27.476202,15,2,3.46132014,0,0
1078,-3.8003204,-38.33706,15,2,3.016875696,0,0
1079,-14.046979,-45.51622,15,16,3.236857303,0,0
1080,-14.079776,40.38843,15,7,3.169248696,0,0
1081,-8.883934,-20.588078,15,8,3.182005815,0,0
1082,-5.1373887,-24.403286,15,2,3.202819531,0,0
1083,-17.545876,1.410262,15,15,3.39274741,0,0
1084,-8.0186615,40.37777,15,7,3.431623566,0,1
1085,21.981289,4.3139687,15,9,3.215841173,0,0
1086,6.1494036,-23.55607,15,14,3.197159723,0,0
1087,-32.577217,-27.426525,15,13,3.308270835,0,0
1088,2.8779585,-21.685682,15,14,2.446439345,0,0
1089,-16.907349,-43.292793,15,16,3.323231429,0,0
1090,-21.057194,27.080694,15,10,2.625814584,0,0
1091,-25.364815,3.2778502,15,15,2.625814584,0,0
1092,-25.859613,-18.635773,15,13,3.115834092,0,0
1093,-23.907047,28.022448,15,10,3.308751351,0,0
1094,-42.610363,-5.9669046,15,3,2.896291529,0,0
1095,7.4711547,-21.593468,15,14,3.03637225,0,0
1096,7.3860035,0.13853247,15,9,3.182005815,0,0
1097,-28.057486,25.609205,15,10,3.238901257,0,0
1098,-32.77443,-13.469223,15,3,2.594906618,0,0
1099,-44.24588,12.993211,15,11,3.006238929,0,0
1100,17.63436,29.043844,15,12,2.983458593,0,0
1101,-31.536255,33.50914,15,10,3.084962501,0,0
1102,16.675724,32.268772,15,12,3.030639062,0,0
1103,-44.456898,19.098764,15,11,3.095795255,0,0
1104,10.200349,-34.300724,15,2,2.855388542,0,0
1105,-27.261095,-4.6193223,15,3,3.077819531,0,0
1106,-42.239376,-1.1218106,15,3,2.923231429,0,0
1107,27.140764,34.845257,15,12,3.056564762,0,0
1108,-45.105556,-5.8991904,15,3,2.370950594,0,0
1109,44.373775,-7.8665237,15,1,3.182005815,0,0
1110,12.840135,-21.262363,15,14,3.189898095,0,0
1111,-37.21798,-4.177515,15,3,3.239097918,0,0
1112,32.821404,-29.833021,15,6,3.155639062,0,0
1113,-49.359287,9.972536,15,11,2.913977073,0,0
1114,11.485349,-37.378986,15,2,2.446439345,0,0
1115,31.513868,-15.303554,15,1,3.128085279,0,0
1116,-43.050533,-2.2961843,15,3,2.692380602,0,0
1117,-14.411059,38.071438,15,7,3.403074189,0,0
1118,26.417467,-31.05608,15,6,3.080500531,0,0
1119,12.367268,-36.035324,15,2,2.855388542,0,0
1120,-3.2073672,-0.55246496,16,8,3.180832987,0,0
1121,1.3709025,20.094837,16,4,2.913977073,0,0
1122,-2.8849068,8.178232,16,0,2.855388542,0,0
1123,-10.84422,17.480276,16,0,3.398592261,0,0
1124,7.2480493,17.509663,16,4,3.459147917,0,0
1125,-7.4391656,28.54347,16,7,3.155639062,0,0
1126,-2.7262704,-5.5086684,16,8,2.789898095,0,0
1127,6.3679323,21.172085,16,4,3.181366329,0,0
1128,15.496631,18.955395,16,4,2.751629167,0,0
1129,8.497914,-23.797567,16,14,3.202819531,0,1
1130,23.929071,19.446526,16,5,2.75,0,0
1131,-30.399174,-1.7545938,16,3,3.38418372,0,0
1132,-20.568838,-4.486782,16,8,2,0,0
1133,-12.007785,-8.645346,16,8,3.215841173,0,0
1134,-6.289977,29.218262,16,7,3.101881223,0,0
1135,-24.290676,30.972906,16,10,3.077819531,0,0
1136,10.419968,20.076143,16,4,3.366091329,0,0
1137,-11.267272,-35.796535,16,16,3.026986833,0,0
1138,-21.702808,20.688301,16,10,2.419381946,0,0
1139,23.342394,35.832077,16,12,3.616348566,0,0
1140,-36.950005,17.427168,16,11,3.446439345,0,0
1141,-37.526962,18.896748,16,11,3.370950594,0,0
1142,0.4799697,15.900262,16,0,3.189898095,0,0
1143,-7.1183076,16.895113,16,0,2.889549431,0,0
1144,-7.9949217,36.682613,16,7,3.127986807,0,0
1145,-15.622245,-28.108166,16,16,3.039148672,0,0
1146,-7.4026914,18.324776,16,0,2.889549431,1,0
1147,-6.583091,37.958164,16,7,3.046381113,0,0
1148,-41.028244,0.07954768,16,3,3.022055209,0,0
1149,1.860151,-44.221752,16,2,3.22109725,0,0
1150,29.872025,-35.34946,16,6,3.378783493,0,0
1151,-24.270792,11.843511,16,15,3.46132014,0,0
1152,-32.546616,-8.961641,16,3,3.238901257,0,0
1153,-18.619276,37.3812,16,10,3.169248696,0,0
1154,24.996395,34.44374,16,12,3.521928095,0,0
1155,0.004333193,12.308032,16,0,3.375,0,0
1156,-30.773148,-26.742525,16,13,3.197159723,0,0
1157,-31.491678,8.875986,16,15,2.725480557,0,0
1158,-11.908469,28.586752,16,7,2.719294526,0,0
1159,-28.99493,8.600475,16,15,2.87314068,0,0
1160,-38.04091,-0.77171797,16,3,3,0,0
1161,33.71237,-23.94222,16,6,3.203365088,1,0
1162,-14.493457,28.76932,16,10,2.913977073,0,0
1163,23.391731,41.011272,16,12,2.807354922,0,0
1164,-23.262579,30.758568,16,10,3.101881223,0,0
1165,-34.067154,-21.50186,16,13,2.046439345,0,0
1166,-5.420185,-31.69662,16,2,3.182005815,0,0
1167,-36.033154,17.311825,16,11,3.446439345,0,0
1168,13.488401,35.104877,16,12,3.240223929,0,0
1169,24.332233,4.7733173,16,9,3.180832987,0,0
1170,38.15527,-26.554548,16,6,3.503258335,0,0
1171,-17.584152,-15.361913,16,8,3.026986833,0,0
1172,-34.060627,-23.84146,16,13,2.522055209,0,0
1173,-34.939724,-21.061407,16,13,2.113283334,0,0
1174,-43.981987,-5.7897973,16,3,2.522055209,0,0
1175,-0.1096392,48.124878,16,7,3.321928095,0,0
1176,44.137577,11.801826,16,5,2.931208949,0,0
1177,-4.8484616,39.86757,16,7,2.984234165,0,0
1178,42.678272,24.26755,16,5,2.931208949,0,0
1179,-48.99501,10.73155,16,11,2.855388542,0,0
1180,42.41029,37.19926,16,5,2.321928095,0,0
1181,-28.81505,-28.723291,16,13,3.381580488,0,0
1182,28.75197,-36.291878,16,6,2.732158891,0,0
1183,13.932492,28.606379,16,12,2.646439345,0,0
1184,27.118948,-13.33556,16,1,2.855388542,0,0
1185,21.292267,41.74606,16,12,2.719294526,0,0
1186,-29.369406,32.476112,16,10,3.189898095,0,0
1187,-32.82141,30.469765,16,10,2.913977073,1,0
1188,43.352764,-9.81985,16,1,3.182005815,0,0
1189,4.4288607,-30.330574,16,2,2.725480557,0,0
