id,x,y,com,tag,H,du,xin
52,-14.691799,30.264015,3,0,2.340768857,0,0
53,-15.631076,32.78164,3,0,2.712228267,0,0
54,-14.6517315,29.048677,3,0,2.313910865,0,0
55,-17.000443,27.018583,3,0,2.492971926,0,0
56,-15.409861,34.21079,3,0,2.524220218,0,0
57,-14.083295,29.075108,3,0,2.198259388,0,0
58,-18.246082,30.076927,3,0,2.648343158,0,0
59,-13.523533,29.275745,3,0,2.208028171,0,0
60,-18.811197,28.405087,3,0,2.502120019,0,0
61,-15.112835,28.161789,3,0,2.402673756,0,0
62,-17.522163,26.504227,3,0,2.172197337,0,0
63,-18.161152,-3.4667826,3,5,2.643432305,0,0
64,-0.24914528,-17.506536,3,2,2.115988978,0,0
65,-20.054415,-6.92108,3,5,2.733996944,0,0
66,-16.054483,34.99133,3,0,2.641680469,0,0
67,15.973884,7.1211376,3,6,2.192650376,0,0
68,-14.290059,34.004208,3,0,2.577809559,0,0
69,-18.942175,29.822023,3,0,2.666526978,0,0
70,-17.85385,30.26716,3,0,2.63990383,0,0
71,8.304898,13.637822,3,1,2.05757516,1,0
72,3.9878082,-8.188993,3,3,3.049181459,0,0
73,13.952747,13.110826,3,6,2.067555007,0,1
74,49.006443,-14.437064,3,8,2.844797614,0,0
75,-13.472835,-11.917817,3,9,2.482035754,0,0
76,49.128933,-11.300633,3,8,2.874244455,0,0
77,-19.788214,33.761707,3,0,2.868856105,0,0
78,8.807955,12.8356085,3,1,2.320311992,0,0
79,4.754596,-7.9422755,3,3,3.047367574,0,0
80,0.15234427,-14.728969,3,2,2.213296733,0,0
81,-16.656437,-7.1509047,3,5,2.680350981,0,0
82,-1.7541734,-28.574896,3,7,3.147589458,1,0
83,6.5393047,-5.313636,3,4,3.045393971,1,0
84,45.932365,-12.533454,3,8,2.874244455,0,0
85,5.7934813,12.992723,3,1,2.122543139,0,0
86,-17.17407,35.061596,3,0,2.818598229,0,0
87,10.108187,8.262693,3,1,2.330569823,0,0
88,13.549383,12.904035,3,6,2.205794679,0,0
89,9.317849,11.789152,3,1,2.316065286,0,0
90,-20.22379,-6.9754047,3,5,2.776425892,0,0
91,6.276679,-4.615247,3,4,3.030365284,0,0
92,7.611115,13.277674,3,1,2.053308151,0,0
93,48.801384,-10.8707485,3,8,2.874244455,1,0
94,-18.030743,-5.25378,3,5,2.636930391,0,0
95,-2.5594978,-27.131311,3,7,3.139464096,0,0
96,6.109861,13.137396,3,1,2.091672779,0,0
97,-2.5669224,-28.140396,3,7,3.147589458,0,0
98,14.200665,10.644749,3,6,2.368027011,0,0
99,-14.310163,-10.398003,3,9,2.635964783,0,0
100,10.160386,13.121955,1,1,2.327095803,0,0
101,12.704215,14.14877,1,1,2.158817503,0,0
102,2.5059505,-10.466168,1,3,3.071078499,0,0
103,47.66684,-10.259672,1,8,2.871653522,0,0
104,-17.887497,-8.069147,1,5,2.663988065,0,0
105,-2.1319158,-29.361235,1,7,3.147589458,0,0
106,-19.943262,28.066687,1,0,2.546169943,0,0
107,17.024328,7.812885,1,6,2.23080353,0,0
108,-12.735489,-11.209006,1,9,2.555209911,0,0
109,-17.223705,34.802654,1,0,2.794861631,0,0
110,-2.2719967,-28.660238,1,7,3.147589458,0,0
111,-19.515003,30.715908,1,0,2.811071397,0,0
112,14.016593,13.918819,1,6,1.967301629,0,0
113,16.969234,7.761974,1,6,2.243767637,0,0
114,-17.114813,-6.6512775,1,5,2.669059843,0,0
115,16.98786,9.159185,1,6,2.268438191,0,0
116,47.889267,-10.020926,1,8,2.898372045,0,0
117,-20.533634,31.850607,1,0,2.9205654,0,0
118,-14.935546,-9.661548,1,9,2.658114419,0,0
119,-2.8159158,-28.670519,1,7,3.147589458,0,0
120,49.320934,-14.228343,1,8,2.844797614,0,0
121,-20.70973,-6.0151124,1,5,2.716450964,0,0
122,7.5541754,-2.7109,1,4,2.988554862,0,0
123,-0.6578702,-18.4262,1,2,2.073329702,0,0
124,12.47092,5.6493998,1,6,2.409093644,0,0
125,-12.719408,29.530527,1,0,2.295573973,0,0
126,-20.152596,33.859715,1,0,2.861928882,0,0
127,-15.625093,-5.349316,1,5,2.642917358,0,0
128,0.58757925,-14.960322,1,2,2.213296733,0,0
129,-10.299877,-10.328696,1,9,2.512495929,0,0
130,-1.9274219,-26.285942,1,7,3.139464096,0,0
131,48.637146,-10.738186,1,8,2.874244455,0,0
132,2.1238475,-11.014812,1,3,2.973524531,0,0
133,6.9180117,-4.946797,1,4,3.030365284,0,0
134,47.19374,-10.20581,1,8,2.871653522,0,1
135,-15.663348,-8.472535,1,5,2.714189133,0,0
136,-0.19556919,-26.903692,1,7,3.139464096,0,0
137,18.091276,9.233482,1,6,2.23283616,0,0
138,47.069252,-14.0108595,1,8,2.874244455,0,0
139,-16.76735,35.315994,1,0,2.853079567,0,0
140,8.937838,13.248205,1,1,2.179757281,0,0
141,15.095738,12.933563,1,6,1.964698409,0,0
142,9.557716,11.73346,1,1,2.279511181,0,0
143,17.624985,8.863517,1,6,2.221465257,0,0
144,9.36687,11.242562,1,1,2.279561986,0,0
145,15.102212,7.765751,1,6,2.215435188,0,0
146,8.642491,13.979934,1,1,2.05757516,0,0
147,12.197808,13.673065,1,1,2.184595365,0,0
148,7.980874,-3.2398,1,4,3.013878751,0,0
149,8.848835,12.811842,1,1,2.320311992,0,0
150,9.167305,9.915293,4,1,2.299388393,0,0
151,10.166383,11.429075,4,1,2.314769032,0,0
152,11.216214,12.994257,4,1,2.31872636,0,1
153,13.596961,11.693792,4,6,2.36493989,0,0
154,14.7183,9.158891,4,6,2.409248661,0,0
155,14.992316,8.998912,4,6,2.401196565,0,0
156,13.686048,9.018242,4,6,2.390831009,0,0
157,48.835308,-13.63009,4,8,2.874244455,0,0
158,8.926978,10.713872,4,1,2.323271151,0,0
159,8.35402,-1.0443624,4,4,2.92409248,0,0
160,17.251493,10.352712,4,6,2.268314744,0,0
161,9.509277,9.608696,4,1,2.36804136,0,0
162,13.313328,9.210794,4,6,2.392200854,0,0
163,18.105799,9.275333,4,6,2.23283616,0,0
164,-3.7814424,-28.230392,4,7,3.147589458,0,0
165,10.126536,13.43948,4,1,2.315705367,0,0
166,10.073794,14.074876,4,1,2.095103179,0,0
167,14.625889,11.559368,4,6,2.309883011,0,0
168,9.855949,12.494477,4,1,2.305262936,0,0
169,15.711954,10.516474,4,6,2.301838247,0,0
170,8.430245,11.941575,4,1,2.336023484,0,0
171,-1.3186334,-28.282766,4,7,3.147589458,0,0
172,16.233694,8.168515,4,6,2.204937452,0,0
173,9.400184,13.313213,4,1,2.307203857,1,0
174,10.662651,9.021862,4,1,2.32412709,0,0
175,-0.15663862,-17.212456,4,2,2.115988978,0,0
176,11.436066,14.071777,4,1,2.129890729,0,0
177,-12.39822,-8.828214,4,9,2.668538784,0,0
178,13.043035,10.879038,4,6,2.37165816,0,0
179,13.393911,11.696099,4,6,2.323715445,0,0
180,16.441128,12.377925,4,6,2.274107288,0,0
181,6.458032,12.434648,4,1,2.029473298,0,0
182,-17.145658,-6.023369,4,5,2.660328135,0,0
183,50.07473,-13.326465,4,8,2.874244455,0,0
184,-12.21462,-6.653471,4,9,2.644748609,0,0
185,7.3057847,-3.2600114,4,4,3.003555424,0,0
186,46.188175,-12.129732,4,8,2.874244455,0,0
187,4.144652,-7.785631,4,3,3.071886187,0,0
188,45.5808,-12.208001,4,8,2.874244455,0,0
189,-21.396202,34.37925,4,0,2.994167133,0,0
