id,x,y
318,10.6503315,15.585573
319,10.57931,15.617647
320,10.697157,15.059729
321,10.298229,14.87675
322,10.073618,14.500927
323,10.024927,14.397377
324,9.627347,14.191852
325,9.541115,14.230034
326,9.528067,13.867012
327,9.254947,13.616056
328,9.045649,13.224205
329,8.9411955,12.912839
330,8.581155,12.7863
331,8.551676,12.77148
332,8.515001,12.358602
333,8.44366,12.297596
334,8.281434,12.026553
335,8.085174,11.755536
336,7.927615,11.472662
337,7.7222266,11.200258
338,7.476408,10.848489
339,7.2604814,10.53778
340,7.0798264,10.281469
341,6.951767,10.100507
342,6.707539,9.753939
343,6.43266,9.361922
344,6.2521434,9.111471
345,6.0225277,8.796699
346,5.7052965,8.369407
347,5.393645,7.940573
348,5.0644197,7.4848337
349,4.810852,7.152533
350,4.5637236,6.8168855
351,4.314516,6.448855
352,4.005927,6.030059
353,3.6422768,5.5223303
354,2.9859388,4.622937
355,2.7373672,4.2908936
356,0.8272253,1.9112521
357,-0.4377096,-0.27046564
358,-0.962236,-1.18285
359,-0.9620554,-1.1798686
360,-1.6988323,0.86457926
361,-1.5567384,0.8418693
362,-0.0713299,0.79249567
363,-0.07095405,0.7923095
364,-1.5397806,0.83548814
365,0.07645684,-1.0099857
366,-0.07011486,0.79217285
367,-1.6840643,0.86569595
368,-1.2221128,0.23133126
369,0.08192481,-0.99531406
370,0.07963105,-1.0021261
371,-0.8787626,-0.97167504
372,-0.7138593,1.0997263
373,-1.222346,0.23067574
374,-0.71411586,1.100746
375,-0.08863306,-1.3966348
376,-0.08765996,-1.3961693
377,-0.8832731,-0.9808322
